entry_time,exit_time,entry_price,exit_price,return,year
2023-09-12 11:15:00,2023-09-12 11:45:00,105.5519886,105.5469727,-4.7520658459708313e-05,2023
2023-09-12 13:00:00,2023-09-12 14:15:00,105.4464521,105.5110669,0.0006127735804588639,2023
2023-09-12 14:30:00,2023-09-12 15:30:00,105.6133278,105.5530625,-0.0005706221104416096,2023
2023-09-13 10:15:00,2023-09-13 11:45:00,105.3936244,105.4842573,0.0008599467047079064,2023
2023-09-13 12:15:00,2023-09-13 13:00:00,105.5777574,105.5095616,-0.0006459296132008771,2023
2023-09-13 13:15:00,2023-09-13 13:30:00,105.5611194,105.674764,0.0010765763061811626,2023
2023-09-13 13:45:00,2023-09-13 14:15:00,105.5228359,105.5040754,-0.00017778616201878506,2023
2023-09-14 11:45:00,2023-09-14 13:45:00,105.698317,105.3538522,-0.0032589430917807066,2023
2023-09-14 14:30:00,2023-09-15 09:45:00,105.292095,105.8352293,0.005158357804543554,2023
2023-09-15 11:00:00,2023-09-15 12:00:00,105.4096779,105.3520387,-0.000546811271491526,2023
2023-09-15 12:30:00,2023-09-15 14:15:00,105.2984242,105.3500608,0.0004903834068961766,2023
2023-09-15 14:30:00,2023-09-15 15:30:00,105.3806387,105.3170566,-0.0006033565632583794,2023
2023-09-15 15:45:00,2023-09-16 10:45:00,105.3579425,105.5904981,0.0022072906368688053,2023
2023-09-16 12:15:00,2023-09-16 13:30:00,105.3752583,105.3329803,-0.00040121372589789456,2023
2023-09-16 13:45:00,2023-09-16 15:45:00,105.4590896,105.4699991,0.00010344769750408311,2023
2023-09-17 10:00:00,2023-09-17 11:45:00,105.4834809,105.2268672,-0.0024327382620533394,2023
2023-09-17 12:00:00,2023-09-17 12:30:00,105.2394446,105.1136408,-0.0011954053965047239,2023
2023-09-17 12:45:00,2023-09-17 13:30:00,105.196233,105.1378778,-0.0005547270879938093,2023
2023-09-17 13:45:00,2023-09-17 15:30:00,105.1957851,105.4357242,0.002280881308808264,2023
2023-09-17 15:45:00,2023-09-18 14:30:00,104.8427724,105.3708614,0.005036961422435584,2023
2023-09-19 10:30:00,2023-09-19 14:15:00,105.3438665,105.0412216,-0.0028729237881163607,2023
2023-09-19 15:00:00,2023-09-20 09:30:00,104.9606629,104.8563356,-0.0009939657117010114,2023
2023-09-20 09:45:00,2023-09-20 11:30:00,104.9103928,104.9355952,0.00024022786806301747,2023
2023-09-20 11:45:00,2023-09-20 13:00:00,104.9955696,105.1877918,0.001830764866863519,2023
2023-09-20 13:45:00,2023-09-20 14:30:00,104.9436528,104.9565019,0.0001224380861270254,2023
2023-09-20 14:45:00,2023-09-21 10:15:00,105.0916927,105.0502882,-0.0003939845190065983,2023
2023-09-21 10:30:00,2023-09-21 13:00:00,105.0530439,105.0459615,-6.741737066413168e-05,2023
2023-09-21 13:15:00,2023-09-21 14:15:00,105.1014093,104.9914115,-0.0010465872982352306,2023
2023-09-21 14:30:00,2023-09-22 11:30:00,105.0339026,105.1126264,0.0007495084734668488,2023
2023-09-22 11:45:00,2023-09-25 13:45:00,105.1286555,106.4918192,0.012966623548229448,2023
2023-09-25 14:15:00,2023-09-25 15:00:00,106.508896,106.487782,-0.00019823696229089813,2023
2023-09-25 15:30:00,2023-09-26 11:45:00,106.5283406,106.6548243,0.0011873244179680228,2023
2023-09-26 13:45:00,2023-09-26 15:00:00,106.6840276,106.5333222,-0.001412633206585018,2023
2023-09-26 15:30:00,2023-09-27 09:30:00,106.4598542,106.4454201,-0.00013558256404213963,2023
2023-09-27 11:00:00,2023-09-27 12:00:00,106.3043214,106.2429531,-0.0005772888551641914,2023
2023-09-27 12:15:00,2023-09-27 12:45:00,106.27986,106.261993,-0.000168112754382584,2023
2023-09-27 13:15:00,2023-09-27 14:15:00,106.1664315,105.9883978,-0.0016769302451312051,2023
2023-09-27 14:45:00,2023-09-28 11:00:00,105.9960278,106.3841173,0.0036613589023569678,2023
2023-09-28 15:30:00,2023-09-29 10:00:00,106.1819805,106.1976936,0.00014798273611028813,2023
2023-09-29 10:30:00,2023-09-29 12:30:00,106.1900214,106.0342784,-0.0014666443979076274,2023
2023-09-29 12:45:00,2023-09-29 13:30:00,106.1320011,106.3903293,0.00243402741230334,2023
2023-09-29 15:15:00,2023-09-30 10:30:00,105.8106086,105.7099569,-0.0009512439379353522,2023
2023-09-30 10:45:00,2023-09-30 11:15:00,105.7951759,105.7692208,-0.0002453334925643282,2023
2023-09-30 11:45:00,2023-09-30 12:45:00,105.7694802,105.6293915,-0.001324471858376466,2023
2023-09-30 13:00:00,2023-09-30 13:45:00,105.6447228,105.6290464,-0.0001483879136081543,2023
2023-09-30 14:00:00,2023-10-01 10:15:00,105.6681619,105.9598414,0.0027603347569917437,2023
2023-10-02 09:30:00,2023-10-02 12:45:00,106.1462691,105.5806587,-0.005328594257676053,2023
2023-10-02 13:00:00,2023-10-02 15:45:00,105.6263338,105.7746175,0.001403851621706172,2023
2023-10-03 10:15:00,2023-10-03 12:45:00,105.7108045,105.9971132,0.0027084147297356575,2023
2023-10-03 13:15:00,2023-10-03 14:00:00,105.90198,105.8385412,-0.0005990331814381576,2023
2023-10-03 15:30:00,2023-10-04 09:45:00,105.5832017,105.5386724,-0.0004217460664484449,2023
2023-10-04 10:15:00,2023-10-04 11:30:00,105.5209581,105.2718928,-0.0023603396375908954,2023
2023-10-04 12:30:00,2023-10-04 13:00:00,105.2218534,105.1412343,-0.0007661820942607246,2023
2023-10-04 14:30:00,2023-10-04 15:45:00,104.8925381,104.7231458,-0.0016149127770986637,2023
2023-10-05 10:00:00,2023-10-05 10:30:00,104.8028856,104.7404186,-0.0005960427486549861,2023
2023-10-05 10:45:00,2023-10-05 11:45:00,104.7972848,104.7475848,-0.0004742489282508721,2023
2023-10-05 12:00:00,2023-10-05 14:00:00,104.7715563,105.0851558,0.0029931740166390477,2023
2023-10-05 15:30:00,2023-10-06 10:00:00,104.9421091,104.8717672,-0.0006702924174410605,2023
2023-10-06 10:30:00,2023-10-06 11:45:00,104.9991354,104.968714,-0.00028973000476720587,2023
2023-10-06 12:15:00,2023-10-06 13:15:00,104.9507688,104.949998,-7.344395937499534e-06,2023
2023-10-06 15:45:00,2023-10-08 13:30:00,104.9982405,105.451566,0.0043174580625472995,2023
2023-10-08 14:00:00,2023-10-08 15:15:00,105.4277845,105.3951506,-0.0003095379472761997,2023
2023-10-08 15:30:00,2023-10-09 09:30:00,105.466906,105.4575911,-8.832059603599803e-05,2023
2023-10-09 09:45:00,2023-10-10 12:15:00,105.5296455,105.8943716,0.0034561482536203405,2023
2023-10-10 12:45:00,2023-10-10 15:00:00,105.9645954,105.6946619,-0.002547393296610402,2023
2023-10-11 09:45:00,2023-10-11 11:30:00,105.6766541,105.6804021,3.546667929564624e-05,2023
2023-10-11 12:00:00,2023-10-12 12:30:00,105.6392261,106.0392196,0.0037864107374409634,2023
2023-10-12 13:00:00,2023-10-12 14:30:00,106.0972938,106.0491377,-0.0004538862234391875,2023
2023-10-12 15:45:00,2023-10-13 11:00:00,105.8908789,105.869965,-0.00019750426304196723,2023
2023-10-13 11:15:00,2023-10-13 13:15:00,105.9563819,105.6475633,-0.0029145823447562914,2023
2023-10-13 13:30:00,2023-10-13 15:15:00,105.7192789,106.159554,0.004164567755105959,2023
2023-10-14 13:15:00,2023-10-14 14:00:00,106.2293875,106.1882383,-0.0003873617364122208,2023
2023-10-14 14:15:00,2023-10-15 09:30:00,106.2008924,106.0281638,-0.0016264326607485196,2023
2023-10-15 09:45:00,2023-10-16 11:30:00,106.0825289,106.3727471,0.0027357775404616906,2023
2023-10-16 11:45:00,2023-10-16 13:00:00,106.3817228,106.406849,0.000236189068372451,2023
2023-10-16 13:30:00,2023-10-16 15:15:00,106.3207342,106.4614673,0.0013236656147921088,2023
2023-10-16 15:30:00,2023-10-19 10:30:00,106.4693019,106.8218482,0.0033112483477267937,2023
2023-10-19 10:45:00,2023-10-19 12:15:00,106.8498331,107.191795,0.003200397137541258,2023
2023-10-20 10:00:00,2023-10-20 11:00:00,107.289158,107.3207983,0.00029490677893106873,2023
2023-10-20 11:45:00,2023-10-20 14:30:00,107.303536,107.3485712,0.00041969912342870925,2023
2023-10-20 15:00:00,2023-10-21 09:30:00,107.2820073,107.1622893,-0.0011159187175276313,2023
2023-10-21 09:45:00,2023-10-21 11:15:00,107.169323,107.1279512,-0.0003860414421019287,2023
2023-10-21 11:45:00,2023-10-21 13:45:00,107.137452,107.2484413,0.001035952395059759,2023
2023-10-22 10:00:00,2023-10-22 10:30:00,106.7213567,106.6455593,-0.0007102364732212874,2023
2023-10-22 10:45:00,2023-10-22 12:00:00,106.7343412,106.4538027,-0.002628380864546019,2023
2023-10-22 12:30:00,2023-10-22 13:45:00,106.4109915,106.4066795,-4.052212970874124e-05,2023
2023-10-22 14:45:00,2023-10-22 15:15:00,106.2887457,106.2797991,-8.417259928208543e-05,2023
2023-10-22 15:45:00,2023-10-23 10:15:00,106.2786195,106.2988251,0.00019011914244893865,2023
2023-10-23 12:00:00,2023-10-23 13:15:00,105.9318871,105.9385802,6.318305265050621e-05,2023
2023-10-23 13:30:00,2023-10-23 14:30:00,105.9786494,105.7547128,-0.002113035043075401,2023
2023-10-23 14:45:00,2023-10-24 10:15:00,105.7586131,106.2591809,0.00473311615316558,2023
2023-10-24 13:00:00,2023-10-24 14:00:00,105.8475705,105.7246841,-0.0011609751590850046,2023
2023-10-24 14:15:00,2023-10-24 15:15:00,105.7679695,105.7414133,-0.00025107979405808385,2023
2023-10-24 15:45:00,2023-10-25 10:45:00,105.7615358,105.8548357,0.0008821723256404432,2023
2023-10-25 11:00:00,2023-10-25 12:00:00,105.9042755,106.1101006,0.0019435013272905912,2023
2023-10-25 13:45:00,2023-10-26 10:00:00,105.961531,106.0427845,0.0007668207436527369,2023
2023-10-26 10:30:00,2023-10-26 11:30:00,106.1260748,106.0523586,-0.0006946096907750015,2023
2023-10-26 12:15:00,2023-10-29 09:30:00,106.0304519,107.4031497,0.012946260016835761,2023
2023-10-29 09:45:00,2023-10-29 12:00:00,107.4259331,107.7188897,0.0027270566011961483,2023
2023-10-29 15:00:00,2023-10-30 09:30:00,107.6442918,107.7043792,0.0005582033101359533,2023
2023-10-30 09:45:00,2023-10-30 13:00:00,107.7380893,107.0414253,-0.006466273947555504,2023
2023-10-30 14:00:00,2023-10-31 10:45:00,107.0959143,107.4403199,0.003215861242243503,2023
2023-10-31 13:45:00,2023-10-31 15:15:00,107.306833,107.3956906,0.000828070287005835,2023
2023-10-31 15:45:00,2023-11-01 10:45:00,107.3890621,107.1872404,-0.0018793506159135236,2023
2023-11-01 11:15:00,2023-11-01 13:45:00,107.1196689,107.512265,0.003665023464238936,2023
2023-11-02 10:30:00,2023-11-04 10:30:00,107.4735013,108.1370816,0.006174361977355684,2023
2023-11-04 11:30:00,2023-11-04 13:00:00,108.0289254,107.9689004,-0.0005556382216869687,2023
2023-11-04 13:15:00,2023-11-04 14:15:00,108.0608635,108.0545197,-5.870580517798876e-05,2023
2023-11-04 15:30:00,2023-11-05 13:15:00,107.6646927,107.8410796,0.0016382984577078268,2023
2023-11-05 14:00:00,2023-11-05 14:45:00,107.7155839,107.7066828,-8.263521096693206e-05,2023
2023-11-05 15:45:00,2023-11-06 11:15:00,107.6315379,107.9047344,0.002538256958233033,2023
2023-11-06 11:30:00,2023-11-06 12:00:00,107.8436124,107.8138761,-0.0002757353851399377,2023
2023-11-06 13:00:00,2023-11-06 13:30:00,107.7862574,107.665772,-0.001117817826746368,2023
2023-11-06 14:00:00,2023-11-06 15:00:00,107.5300744,107.5507626,0.00019239454743644302,2023
2023-11-07 11:15:00,2023-11-07 12:00:00,107.287317,107.185564,-0.0009484159250622531,2023
2023-11-07 12:15:00,2023-11-07 13:45:00,107.2147887,107.2092075,-5.205625145250716e-05,2023
2023-11-07 14:00:00,2023-11-07 14:45:00,107.2837881,107.4091928,0.001168906339167607,2023
2023-11-07 15:15:00,2023-11-07 15:45:00,107.3244819,107.0512918,-0.0025454592946886024,2023
2023-11-08 09:45:00,2023-11-08 10:45:00,107.0548032,107.1375517,0.0007729545758485697,2023
2023-11-08 11:15:00,2023-11-08 12:15:00,107.0479477,107.0762639,0.00026451884980888916,2023
2023-11-08 12:45:00,2023-11-09 11:00:00,107.0234571,106.8920474,-0.0012278588597378253,2023
2023-11-09 11:15:00,2023-11-09 12:00:00,106.9038027,106.8760639,-0.0002594743994078193,2023
2023-11-09 13:15:00,2023-11-09 14:45:00,106.7025744,106.4323622,-0.002532386884941017,2023
2023-11-10 09:30:00,2023-11-10 10:00:00,106.3351719,106.2568257,-0.0007367853796643253,2023
2023-11-10 11:00:00,2023-11-10 13:15:00,106.3398803,105.9783511,-0.0033997518050620447,2023
2023-11-17 15:00:00,2023-11-19 12:30:00,106.93167,107.5690298,0.005960439970684071,2023
2023-11-19 13:00:00,2023-11-19 13:45:00,107.542413,107.3976302,-0.0013462855812989946,2023
2023-11-19 14:15:00,2023-11-19 15:30:00,107.3667908,107.4109502,0.00041129477439869673,2023
2023-11-19 15:45:00,2023-11-20 10:00:00,107.4515917,107.4025587,-0.00045632641847588687,2023
2023-11-20 11:30:00,2023-11-20 14:00:00,107.1717199,107.5540553,0.0035675026990026155,2023
2023-11-21 11:00:00,2023-11-21 12:00:00,107.4832489,107.5460977,0.0005847311152500675,2023
2023-11-21 12:30:00,2023-11-21 14:00:00,107.5605318,107.3092359,-0.0023363207283808012,2023
2023-11-21 14:15:00,2023-11-21 15:00:00,107.3678468,107.3766858,8.232445991465038e-05,2023
2023-11-22 10:15:00,2023-11-22 11:00:00,107.4859561,107.4460282,-0.0003714708548793848,2023
2023-11-22 11:45:00,2023-11-22 12:30:00,107.5149612,107.4781949,-0.00034196450047173973,2023
2023-11-22 13:15:00,2023-11-22 14:00:00,107.3701086,107.3407276,-0.00027364226769535714,2023
2023-11-22 14:30:00,2023-11-22 15:15:00,107.3952898,107.3250637,-0.0006539029796444508,2023
2023-11-22 15:30:00,2023-11-23 09:30:00,107.3740482,107.3084175,-0.0006112342889201026,2023
2023-11-23 09:45:00,2023-11-23 10:45:00,107.356938,107.2417012,-0.0010733987215619473,2023
2023-11-23 11:00:00,2023-11-23 12:15:00,107.2761496,106.9271437,-0.003253341039003832,2023
2023-11-23 13:00:00,2023-11-23 14:30:00,106.9970589,107.4338972,0.0040827131557725944,2023
2023-11-24 12:30:00,2023-11-24 14:15:00,107.0629827,106.7962165,-0.0024916753977190136,2023
2023-11-24 14:30:00,2023-11-24 15:15:00,106.8160848,106.7975031,-0.00017395975554421924,2023
2023-11-25 10:00:00,2023-11-25 11:00:00,106.6887868,106.746395,0.0005399648991041317,2023
2023-11-25 11:45:00,2023-11-25 12:30:00,106.6023881,106.5511359,-0.00048077909804342654,2023
2023-11-25 13:45:00,2023-11-26 09:30:00,106.62738,106.4275953,-0.0018736716591930633,2023
