timestamp,open,high,low,close
18-01-2021 11:45,99.75758005,99.86309995,99.69493977,99.77889569
18-01-2021 12:00,99.78986507,99.82501295,99.7064073,99.77003208
18-01-2021 12:15,99.72731465,99.76340942,99.69670009,99.72397209
18-01-2021 12:30,99.70105625,99.7633751,99.62149168,99.72197712
18-01-2021 12:45,99.75134647,99.77702913,99.72972227,99.75206219
18-01-2021 13:00,99.70247713,99.73186257,99.61235404,99.68422161
18-01-2021 13:15,99.70051776,99.72730166,99.6053118,99.68824677
18-01-2021 13:30,99.68930618,99.75495888,99.64608039,99.6771409
18-01-2021 13:45,99.69519153,99.71626426,99.632914,99.69260609
18-01-2021 14:00,99.63607776,99.71083777,99.57930265,99.65527068
18-01-2021 14:15,99.65000862,99.70310078,99.59362616,99.62777319
18-01-2021 14:30,99.60629892,99.65906727,99.54794307,99.62590217
18-01-2021 14:45,99.69041867,99.71524408,99.64364422,99.68206473
18-01-2021 15:00,99.69971203,99.7393259,99.67415671,99.7033272
18-01-2021 15:15,99.68243557,99.71512784,99.62205268,99.69314352
18-01-2021 15:30,99.7268686,99.77788356,99.67542356,99.71183283
18-01-2021 15:45,99.69439163,99.77039445,99.64396765,99.67680033
19-01-2021 09:30,99.65871801,99.74875641,99.62042234,99.67917756
19-01-2021 09:45,99.69584375,99.74667443,99.62802755,99.69326436
19-01-2021 10:00,99.65106972,99.73137982,99.58847685,99.63426015
19-01-2021 10:15,99.65345774,99.73919474,99.61420254,99.66886416
19-01-2021 10:30,99.64196128,99.68681141,99.59224159,99.6619055
19-01-2021 10:45,99.67528582,99.75536404,99.6174871,99.69685551
19-01-2021 11:00,99.49842242,99.60104644,99.42159161,99.51167066
19-01-2021 11:15,99.53239791,99.56382525,99.45871461,99.52244915
19-01-2021 11:30,99.52391185,99.59076495,99.4392778,99.50524934
19-01-2021 11:45,99.49099004,99.5238192,99.427757,99.47109163
19-01-2021 12:00,99.45394326,99.50471773,99.37068918,99.4637906
19-01-2021 12:15,99.46077644,99.52601857,99.41443649,99.47967215
19-01-2021 12:30,99.53006012,99.59392302,99.48231312,99.52940235
19-01-2021 12:45,99.45755131,99.49037413,99.42142281,99.4701429
19-01-2021 13:00,99.43949238,99.50911664,99.36007346,99.43663211
19-01-2021 13:15,99.44170114,99.47251824,99.41292548,99.44139166
19-01-2021 13:30,99.42142235,99.47824539,99.36435993,99.40456506
19-01-2021 13:45,99.39789828,99.48824495,99.36766666,99.4202402
19-01-2021 14:00,99.37353886,99.40818957,99.30450241,99.3554136
19-01-2021 14:15,99.43203764,99.49370798,99.32690917,99.4107932
19-01-2021 14:30,99.43077358,99.4848113,99.35374184,99.42701122
19-01-2021 14:45,99.36118341,99.42321236,99.29928131,99.37609032
19-01-2021 15:00,99.34400703,99.40863834,99.24928503,99.33329973
19-01-2021 15:15,99.2464525,99.34633773,99.19492639,99.26401878
19-01-2021 15:30,99.25711479,99.338599,99.19401495,99.25079428
19-01-2021 15:45,99.24130765,99.32318236,99.19479479,99.25270563
20-01-2021 09:30,99.2657575,99.30441059,99.20740699,99.26297358
20-01-2021 09:45,99.26948715,99.31423207,99.22951871,99.26602318
20-01-2021 10:00,99.20387723,99.27852157,99.18337292,99.22239864
20-01-2021 10:15,99.24710537,99.28865276,99.21140962,99.23324855
20-01-2021 10:30,99.28671489,99.35915632,99.26457524,99.28884638
20-01-2021 10:45,99.23615221,99.34040187,99.15392744,99.25734827
20-01-2021 11:00,99.17182017,99.2183582,99.15080816,99.18503742
20-01-2021 11:15,99.21629069,99.32819185,99.16132963,99.24014933
20-01-2021 11:30,99.24567329,99.34332253,99.20560288,99.26415844
20-01-2021 11:45,99.24595225,99.30750889,99.19343257,99.26558338
20-01-2021 12:00,99.20643217,99.24197519,99.1656549,99.21281334
20-01-2021 12:15,99.17670938,99.24691539,99.12845193,99.19217135
20-01-2021 12:30,99.19618703,99.26694887,99.12981508,99.21708073
20-01-2021 12:45,99.16068133,99.20271418,99.07268202,99.15923924
20-01-2021 13:00,99.16279603,99.20744695,99.07483596,99.1856943
20-01-2021 13:15,99.2151468,99.26717516,99.13842055,99.19126966
20-01-2021 13:30,99.21140186,99.24873095,99.18769587,99.21603392
20-01-2021 13:45,99.14459668,99.1982589,99.08822293,99.16717003
20-01-2021 14:00,99.10647617,99.17182545,99.04277626,99.09613318
20-01-2021 14:15,99.14661085,99.20681313,99.11914209,99.15535664
20-01-2021 14:30,99.18962511,99.23802817,99.13811044,99.20024176
20-01-2021 14:45,99.12712843,99.20945362,99.05177809,99.1487239
20-01-2021 15:00,99.08742677,99.16004446,99.03622576,99.10548098
20-01-2021 15:15,99.11015339,99.16637733,99.04938958,99.12459231
20-01-2021 15:30,99.09754665,99.13482449,99.07284753,99.11305582
20-01-2021 15:45,99.04938689,99.13723291,98.98904059,99.04792505
21-01-2021 09:30,99.03971396,99.11908748,99.01296512,99.04077625
21-01-2021 09:45,99.00640871,99.06706921,98.93852089,99.01324384
21-01-2021 10:00,98.97638422,99.03029251,98.89275338,98.99550935
21-01-2021 10:15,98.99135903,99.04435268,98.91619196,98.98263895
21-01-2021 10:30,98.96046052,99.06704499,98.91122221,98.9795195
21-01-2021 10:45,98.98696491,99.04495156,98.92781134,98.99409381
21-01-2021 11:00,98.98673486,99.0142827,98.90128115,98.9714359
21-01-2021 11:15,98.94988465,98.9766197,98.86308629,98.94709108
21-01-2021 11:30,98.93257781,99.00981196,98.85254122,98.9252649
21-01-2021 11:45,98.90795928,98.97993097,98.84169338,98.89126306
21-01-2021 12:00,98.90708477,98.93172172,98.86118874,98.88514974
21-01-2021 12:15,98.88072956,98.98025753,98.84941815,98.89716387
21-01-2021 12:30,98.85387876,98.93794758,98.77117676,98.86732559
21-01-2021 12:45,98.82688715,98.9168694,98.79089732,98.84068111
21-01-2021 13:00,98.7940499,98.82157211,98.72563539,98.79963943
21-01-2021 13:15,98.75988844,98.82020016,98.72697368,98.77662407
21-01-2021 13:30,98.74910933,98.80443372,98.66054536,98.74966729
21-01-2021 13:45,98.708435,98.73370162,98.62539748,98.70239048
21-01-2021 14:00,98.65713362,98.70486686,98.63533366,98.66112691
21-01-2021 14:15,98.68176111,98.74980873,98.61248395,98.6935978
21-01-2021 14:30,98.74014163,98.77628734,98.68445605,98.74594138
21-01-2021 14:45,98.77235032,98.82935589,98.70217894,98.76823118
21-01-2021 15:00,98.71098094,98.81039763,98.67625996,98.73316947
21-01-2021 15:15,98.78904869,98.86732918,98.74174601,98.79021056
21-01-2021 15:30,98.77312739,98.81867212,98.70911431,98.789006
21-01-2021 15:45,98.77713863,98.82500767,98.70184155,98.79931997
22-01-2021 09:30,98.80166756,98.86892528,98.73624769,98.79468392
22-01-2021 09:45,98.68615096,98.79429054,98.6239194,98.7092782
22-01-2021 10:00,98.73227868,98.81527383,98.66135577,98.71662782
22-01-2021 10:15,98.72530114,98.77773706,98.67666216,98.70193187
22-01-2021 10:30,98.7113172,98.76259742,98.64578354,98.69944634
22-01-2021 10:45,98.61135819,98.70277876,98.53675079,98.62830078
22-01-2021 11:00,98.60776399,98.63256007,98.54421392,98.58799453
22-01-2021 11:15,98.60397416,98.64672932,98.51115964,98.58724853
22-01-2021 11:30,98.49611209,98.55247517,98.45383288,98.51590163
22-01-2021 11:45,98.53637875,98.61683707,98.50851063,98.5284346
22-01-2021 12:00,98.54410715,98.59288277,98.49301732,98.56450515
22-01-2021 12:15,98.57360575,98.6207839,98.54372939,98.58373724
22-01-2021 12:30,98.56391887,98.66416953,98.52070848,98.58135741
22-01-2021 12:45,98.57350113,98.65548214,98.50601635,98.5547014
22-01-2021 13:00,98.64637705,98.71789821,98.58398475,98.62307207
22-01-2021 13:15,98.66986392,98.7275903,98.61396751,98.64587037
22-01-2021 13:30,98.63401048,98.70668942,98.59514741,98.65258766
22-01-2021 13:45,98.64835208,98.70017787,98.59691921,98.63104929
22-01-2021 14:00,98.63870754,98.7021977,98.59709168,98.61715399
22-01-2021 14:15,98.5887317,98.63743934,98.51336184,98.57630546
22-01-2021 14:30,98.55101627,98.63525522,98.48791915,98.5396582
22-01-2021 14:45,98.54974944,98.61777282,98.51704539,98.56895028
22-01-2021 15:00,98.57853923,98.64167756,98.51878091,98.56976403
22-01-2021 15:15,98.6151416,98.66162181,98.54527463,98.60614079
22-01-2021 15:30,98.60169802,98.65924402,98.53023805,98.60334137
22-01-2021 15:45,98.60792819,98.69836789,98.54442305,98.61446144
23-01-2021 09:30,98.6691923,98.74112811,98.58692201,98.68360963
23-01-2021 09:45,98.73104306,98.81383161,98.66878196,98.74817878
23-01-2021 10:00,98.74687603,98.81956303,98.64345312,98.7296174
23-01-2021 10:15,98.75351976,98.79685749,98.71227366,98.761478
23-01-2021 10:30,98.71134161,98.80594978,98.67202266,98.72853365
23-01-2021 10:45,98.78676893,98.81069519,98.73809566,98.76965844
23-01-2021 11:00,98.81119858,98.90048758,98.77153396,98.8135745
23-01-2021 11:15,98.89021865,98.94942904,98.80684626,98.88481866
23-01-2021 11:30,98.99617875,99.03082304,98.92542514,99.01027961
23-01-2021 11:45,99.04729919,99.07901736,98.98561599,99.05433076
23-01-2021 12:00,99.00866364,99.11077406,98.94878924,99.03007721
23-01-2021 12:15,99.01870613,99.10691641,98.93272815,99.03461176
23-01-2021 12:30,99.0544851,99.11008015,99.0018235,99.04953203
23-01-2021 12:45,99.01581586,99.09803713,98.97867695,99.01040214
23-01-2021 13:00,99.05658679,99.13440011,99.00377325,99.05938034
23-01-2021 13:15,99.0976891,99.15805302,99.02572822,99.11108201
23-01-2021 13:30,99.14385861,99.19575972,99.1101879,99.14994025
23-01-2021 13:45,99.17317527,99.2779795,99.10466509,99.19172861
23-01-2021 14:00,99.20891874,99.26445505,99.1673106,99.22280214
23-01-2021 14:15,99.2276723,99.25539804,99.15633594,99.23161985
23-01-2021 14:30,99.2747262,99.36742301,99.21055117,99.2820685
23-01-2021 14:45,99.30258432,99.39299529,99.22217992,99.31132268
23-01-2021 15:00,99.31812356,99.41432425,99.24771134,99.33594497
23-01-2021 15:15,99.33816162,99.41041109,99.28645823,99.35062727
23-01-2021 15:30,99.3449934,99.37259003,99.2656577,99.35152414
23-01-2021 15:45,99.37504541,99.47975301,99.35301939,99.39834095
24-01-2021 09:30,99.36551837,99.43887261,99.30254696,99.35715653
24-01-2021 09:45,99.4234441,99.47389546,99.34237362,99.41873043
24-01-2021 10:00,99.40607702,99.50743709,99.35853139,99.41909937
24-01-2021 10:15,99.48908167,99.57784119,99.43370583,99.48031752
24-01-2021 10:30,99.51106301,99.53534999,99.44729526,99.4880892
24-01-2021 10:45,99.51787633,99.59966491,99.43813831,99.53113802
24-01-2021 11:00,99.53136719,99.59712462,99.47838708,99.53170692
24-01-2021 11:15,99.49182185,99.54689289,99.45006678,99.49909803
24-01-2021 11:30,99.49436254,99.57890815,99.41190498,99.47340891
24-01-2021 11:45,99.50486003,99.59326052,99.4376936,99.50123934
24-01-2021 12:00,99.53414406,99.61305076,99.5110731,99.53925916
24-01-2021 12:15,99.61415759,99.69012231,99.50832587,99.59603436
24-01-2021 12:30,99.69847384,99.76397303,99.63087856,99.68879258
24-01-2021 12:45,99.70948807,99.77678727,99.6328921,99.68983807
24-01-2021 13:00,99.72905322,99.77494586,99.69694112,99.72928029
24-01-2021 13:15,99.70532929,99.74514796,99.62813063,99.69456371
24-01-2021 13:30,99.73741917,99.7769568,99.70462157,99.74648149
24-01-2021 13:45,99.76240448,99.78853874,99.70495248,99.74820142
24-01-2021 14:00,99.75130575,99.80902911,99.71843985,99.75541688
24-01-2021 14:15,99.7019727,99.79576651,99.62073588,99.71270771
24-01-2021 14:30,99.73773971,99.82299504,99.67412572,99.74476321
24-01-2021 14:45,99.72197817,99.78698176,99.67226111,99.73475892
24-01-2021 15:00,99.77582022,99.87304694,99.70741596,99.79886582
24-01-2021 15:15,99.87821095,99.94190873,99.80534615,99.87642293
24-01-2021 15:30,99.90269761,99.92431516,99.84289313,99.90208454
24-01-2021 15:45,99.94216036,99.98583132,99.89914258,99.94474119
25-01-2021 09:30,99.93914333,99.98885447,99.90851248,99.93968052
25-01-2021 09:45,99.91163255,99.99392957,99.85334694,99.91686102
25-01-2021 10:00,99.89533851,99.97326963,99.81171508,99.90930139
25-01-2021 10:15,99.93341002,99.99371646,99.87552838,99.9186821
25-01-2021 10:30,99.87264779,99.9303592,99.85259741,99.89755926
25-01-2021 10:45,99.90604292,99.982322,99.84595955,99.8928617
25-01-2021 11:00,99.94760701,100.01304,99.87675973,99.94748068
25-01-2021 11:15,99.91337297,99.96389363,99.83508652,99.9279112
25-01-2021 11:30,99.93921055,99.98664629,99.87692103,99.95165186
25-01-2021 11:45,99.93617594,100.0417743,99.90685539,99.95649937
25-01-2021 12:00,99.93860183,100.0016953,99.87205727,99.92947263
25-01-2021 12:15,99.93546813,99.98435069,99.83969987,99.92054429
25-01-2021 12:30,99.93803966,100.0150171,99.89521211,99.92370984
25-01-2021 12:45,99.94022225,99.991916,99.87251931,99.91988456
25-01-2021 13:00,99.90866125,99.96902188,99.82929521,99.90912364
25-01-2021 13:15,99.87770037,99.93545662,99.81807824,99.89820192
25-01-2021 13:30,100.0061869,100.0679129,99.96929096,99.99716253
25-01-2021 13:45,100.0057263,100.0462436,99.98231497,100.0080133
25-01-2021 14:00,100.0868013,100.1409052,100.0233928,100.0786543
25-01-2021 14:15,100.0949746,100.1760215,100.0154668,100.081495
25-01-2021 14:30,100.079312,100.1640627,100.0319546,100.0673397
25-01-2021 14:45,100.0621353,100.1170514,99.97919982,100.0746729
25-01-2021 15:00,100.1708491,100.2093523,100.1167565,100.1587211
25-01-2021 15:15,100.1593624,100.2358707,100.1175179,100.158258
25-01-2021 15:30,100.0939622,100.1570771,100.0403263,100.1186047
25-01-2021 15:45,100.0953514,100.1346166,100.0740728,100.1023393
26-01-2021 09:30,100.0857946,100.1282916,100.037791,100.075202
26-01-2021 09:45,100.1230832,100.1581041,100.0771849,100.1040353
26-01-2021 10:00,100.0168456,100.0760289,99.94967695,100.0382691
26-01-2021 10:15,100.1043606,100.1659984,100.0491709,100.0984092
26-01-2021 10:30,100.1654315,100.2081167,100.1035668,100.1717735
26-01-2021 10:45,100.2441663,100.2842613,100.138726,100.2211396
26-01-2021 11:00,100.2427595,100.2932647,100.1856812,100.2404356
26-01-2021 11:15,100.3127181,100.3464265,100.2826962,100.3156609
26-01-2021 11:30,100.3026097,100.3592477,100.2544908,100.309271
26-01-2021 11:45,100.2984482,100.3571889,100.197123,100.2837553
26-01-2021 12:00,100.2370491,100.302547,100.1918549,100.2204908
26-01-2021 12:15,100.2212814,100.2746372,100.1846492,100.2446852
26-01-2021 12:30,100.252413,100.3006507,100.1790752,100.2705066
26-01-2021 12:45,100.3784294,100.4371828,100.3356041,100.38422
26-01-2021 13:00,100.4155071,100.4580064,100.3424487,100.4223138
26-01-2021 13:15,100.3738969,100.4182202,100.2961931,100.3852691
26-01-2021 13:30,100.3744735,100.468933,100.3362145,100.388856
26-01-2021 13:45,100.3214068,100.3711865,100.2964057,100.3166368
26-01-2021 14:00,100.3106832,100.3445262,100.254747,100.2880109
26-01-2021 14:15,100.3122102,100.3513127,100.2524584,100.2981255
26-01-2021 14:30,100.1982395,100.2877915,100.1733883,100.2067701
26-01-2021 14:45,100.2818793,100.3276082,100.1810999,100.2588627
26-01-2021 15:00,100.3062143,100.3344002,100.228366,100.299017
26-01-2021 15:15,100.3258895,100.3696782,100.2987229,100.344549
26-01-2021 15:30,100.3794745,100.4490753,100.3282855,100.3967543
26-01-2021 15:45,100.4077657,100.5183901,100.3798315,100.4324568
27-01-2021 09:30,100.4726511,100.5454001,100.3965876,100.4501236
27-01-2021 09:45,100.4500726,100.53834,100.379253,100.4673741
27-01-2021 10:00,100.4698976,100.5739859,100.4166755,100.4899536
27-01-2021 10:15,100.5460961,100.5897202,100.474172,100.5465959
27-01-2021 10:30,100.5548259,100.6216453,100.4830784,100.5467616
27-01-2021 10:45,100.5958359,100.6658844,100.5280729,100.5805086
27-01-2021 11:00,100.5860487,100.6347521,100.5536621,100.6037734
27-01-2021 11:15,100.5632263,100.6688636,100.4840948,100.5863382
27-01-2021 11:30,100.5726113,100.5935771,100.4914578,100.5506766
27-01-2021 11:45,100.4912534,100.5608834,100.4457693,100.486908
27-01-2021 12:00,100.5867624,100.6723715,100.5618491,100.5916788
27-01-2021 12:15,100.5925029,100.6398296,100.5244704,100.5869953
27-01-2021 12:30,100.6318142,100.7080933,100.5757592,100.6301579
27-01-2021 12:45,100.6407012,100.7019974,100.6078842,100.6581483
27-01-2021 13:00,100.7309087,100.7881534,100.6816116,100.7353529
27-01-2021 13:15,100.7773143,100.8126279,100.6982308,100.7659599
27-01-2021 13:30,100.7468923,100.7875652,100.6944459,100.7490089
27-01-2021 13:45,100.8115134,100.8588352,100.7417278,100.8298571
27-01-2021 14:00,100.8828269,100.9897764,100.8519112,100.90144
27-01-2021 14:15,100.9203404,100.9777153,100.8358729,100.9220472
27-01-2021 14:30,100.938116,101.0303435,100.8667108,100.9412979
27-01-2021 14:45,100.9280698,100.9520418,100.8933109,100.9267417
27-01-2021 15:00,100.89016,100.9224805,100.8223148,100.8973306
27-01-2021 15:15,100.8630019,100.8902963,100.7733282,100.866404
27-01-2021 15:30,100.8829134,100.9623941,100.7814711,100.8705161
27-01-2021 15:45,100.895231,100.9363719,100.7949445,100.8842506
28-01-2021 09:30,100.808549,100.8607205,100.7264441,100.8212391
28-01-2021 09:45,100.7995784,100.8758796,100.7555002,100.8092503
28-01-2021 10:00,100.8335009,100.9250542,100.7455467,100.8529074
28-01-2021 10:15,100.8967382,100.919603,100.8149034,100.8911627
28-01-2021 10:30,100.9131626,100.9379378,100.8491952,100.9041442
28-01-2021 10:45,100.9360645,101.0436655,100.8500252,100.9562141
28-01-2021 11:00,101.0087443,101.0340552,100.9122327,100.9912579
28-01-2021 11:15,100.9869503,101.0248799,100.9421126,100.9830716
28-01-2021 11:30,100.9948273,101.0842469,100.9722041,101.0080781
28-01-2021 11:45,101.0267349,101.1127059,100.9807227,101.0148078
28-01-2021 12:00,101.0094414,101.0607173,100.9391426,101.0172934
28-01-2021 12:15,101.0738984,101.117436,100.9979477,101.0493516
28-01-2021 12:30,101.0343433,101.1396545,101.0002558,101.0520425
28-01-2021 12:45,101.1294301,101.1919678,101.0726169,101.1068931
28-01-2021 13:00,101.1408611,101.1981552,101.0532164,101.1250832
28-01-2021 13:15,101.1733396,101.2379478,101.0941076,101.1896061
28-01-2021 13:30,101.243193,101.298744,101.1628316,101.220481
28-01-2021 13:45,101.2365744,101.273507,101.1751357,101.2129616
28-01-2021 14:00,101.2036381,101.2666233,101.1387605,101.2132548
28-01-2021 14:15,101.2108541,101.3050882,101.1441961,101.2287701
28-01-2021 14:30,101.2581436,101.2963006,101.1947801,101.2717253
28-01-2021 14:45,101.3079832,101.3396418,101.210137,101.2914586
28-01-2021 15:00,101.3358453,101.4051536,101.2679499,101.328549
28-01-2021 15:15,101.3563886,101.3939597,101.2717681,101.3436894
28-01-2021 15:30,101.3151687,101.404788,101.2667297,101.3050787
28-01-2021 15:45,101.3624106,101.4313024,101.3027599,101.3528935
29-01-2021 09:30,101.320858,101.3920277,101.2727866,101.3029284
29-01-2021 09:45,101.3505562,101.3772432,101.2793665,101.3526645
29-01-2021 10:00,101.3379414,101.393248,101.2782885,101.3377666
29-01-2021 10:15,101.3627624,101.4475735,101.3141639,101.3570848
29-01-2021 10:30,101.4262863,101.4696818,101.358433,101.4361197
29-01-2021 10:45,101.4590711,101.4861436,101.4065508,101.4365869
29-01-2021 11:00,101.4939918,101.535297,101.4079301,101.4763606
29-01-2021 11:15,101.4326316,101.4981853,101.3761644,101.4407457
29-01-2021 11:30,101.3826157,101.4080627,101.3156511,101.3873286
29-01-2021 11:45,101.3910497,101.4287381,101.3007962,101.3904686
